【公 告】,#genre#
astro Premier League (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Premier League (测试)
astro Grandstand (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Grandstand (测试)
astro Football (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Football (测试)
W-sport (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=W-sport (测试)
ARENA (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ARENA (测试)
ARENA 2 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ARENA 2 (测试)
astro CRICKET (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro CRICKET (测试)
PREMIER SPORTS (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=PREMIER SPORTS (测试)
Eurosport,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Eurosport
GOLF,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=GOLF
AEC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AEC
欢喜台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=欢喜台
全佳,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=全佳
爱奇艺,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=爱奇艺
翡翠台(MY),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=翡翠台(MY)
AOD,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AOD
(粤)天映电影,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=(粤)天映电影
(国)天映电影,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=(国)天映电影
天映经典,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=天映经典
TVB 经典,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVB 经典
(粤)TVB 星河,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=(粤)TVB 星河
(国)TVB 星河,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=(国)TVB 星河
TVB 娱乐新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVB 娱乐新闻
TVBS 亚洲,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVBS 亚洲
SPOTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV
SPOTV 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV 2
beIN Sports 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 1
beIN Sports 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 2
beIN Sports 3,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 3
BBC World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC World
CNN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNN
BloomBerg,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BloomBerg
CNBC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNBC
AXN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AXN
CINEMAX,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CINEMAX
tvN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN
tvN Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN Movies
BBC earth,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC earth
BBC Lifestyle (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC Lifestyle (C)
HGTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HGTV

Lifetime,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Lifetime

TLC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TLC

Food Network,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Food Network

AFN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AFN

Animal Planet,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Animal Planet

Cartoon Network,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Cartoon Network

CERIA,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CERIA

HBO,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO

HBO Hits,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Hits

HBO Family,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Family

HBO Signature,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Signature

HITS,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HITS

HITS NOW,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HITS NOW

HITS Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HITS Movies

thrill,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=thrill

BOO,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BOO

Discovery,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Discovery

Discovery Asia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Discovery Asia

Dmax,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Dmax

Global Trekker,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Global Trekker

SHOWCASE Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SHOWCASE Movies

SUN TV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SUN TV

SUN MUSIC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SUN MUSIC

SUN LIFE,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SUN LIFE

Star Vijay,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Star Vijay

Colors Tamil,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Colors Tamil

Zee Tamil,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Zee Tamil

ZEE CINEMA,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ZEE CINEMA

SUN NEWS,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SUN NEWS

KIX h265 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=KIX h265 (测试)

东方新加坡

CNA,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNA

CH-5,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CH-5

CH-8,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CH-8

CH-U,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CH-U

Suria,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Suria

Vasantham,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Vasantham

CM+ (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CM+ (测试)

Hub 都会台 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub 都会台 (测试)

Hub 如意台 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub 如意台 (测试)

Hub 娱家台 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub 娱家台 (测试)

Hub Premier 1 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub Premier 1 (测试)

Hub Premier 2 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub Premier 2 (测试)

Hub Premier 3 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub Premier 3 (测试)

Hub Premier 4 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub Premier 4 (测试)

Hub Premier 5 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Hub Premier 5 (测试)

日 韓

緯來日本,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=緯來日本

靖天日本,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=靖天日本

国兴卫视,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=国兴卫视

曼迪日本台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=曼迪日本台

韓國娛樂台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=韓國娛樂台

tvN (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN (C)

tvN Movies (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN Movies (C)

ONE (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ONE (C)

Arirang (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Arirang (C)

K-plus (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=K-plus (C)

NHK World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=NHK World

KBS World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=KBS World

KBS World (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=KBS World (C)

Arirang,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Arirang

tvN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN

tvN Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN Movies

K-plus,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=K-plus

EBS 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS 1

EBS 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS 2

EBS E,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS E

EBS Kids,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS Kids

EBS Plus 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS Plus 1

EBS Plus 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=EBS Plus 2

印 尼

TV ONE,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TV ONE

ANTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ANTV

TRANS TV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TRANS TV

TRANS 7,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TRANS 7

SCTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SCTV

RTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=RTV

Kompas TV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Kompas TV

TVRI,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVRI

GTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=GTV

RCTI,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=RCTI

NET.,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=NET.

INDOSIAR,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=INDOSIAR

iNEWS,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=iNEWS

MNC TV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=MNC TV

CNN Indonesia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNN Indonesia

CNBC Indonesia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNBC Indonesia

Metro TV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Metro TV

BTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BTV

SPOTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV

SPOTV 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV 2

beIN Sports 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 1

beIN Sports 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 2

beIN Sports 3,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 3

AXN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AXN

CINEMAX,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CINEMAX

tvN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN

tvN Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=tvN Movies

BBC earth,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC earth

BBC Lifestyle (C),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC Lifestyle (C)

HGTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HGTV

Lifetime,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Lifetime

TLC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TLC

Food Network,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Food Network

AFN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AFN

Animal Planet,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Animal Planet

Cartoon Network,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Cartoon Network

HBO,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO

HBO Hits,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Hits

HBO Family,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Family

HBO Signature,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HBO Signature

HITS,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HITS

HITS Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HITS Movies

thrill,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=thrill

BOO,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BOO

Discovery,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Discovery

Discovery Asia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Discovery Asia

Dmax,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Dmax

TVRI World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVRI World

SHOWCASE Movies,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SHOWCASE Movies

新闻台

TVBS 新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TVBS 新闻

东森新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=东森新闻

東森財經新聞,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=東森財經新聞

三立新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=三立新闻

民视新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=民视新闻

中视新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=中视新闻

华视新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=华视新闻

台视新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=台视新闻

台視財經,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=台視財經

寰宇新聞,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=寰宇新聞

寰宇新聞台湾,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=寰宇新聞台湾

年代新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=年代新闻

非凡新聞,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=非凡新聞

非凡商业,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=非凡商业

中天新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=中天新闻

中天新闻(B),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=中天新闻(B)

壹电视新闻,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=壹电视新闻

靖天资讯,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=靖天资讯

无线新闻台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=无线新闻台

HOY Infotainment,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=HOY Infotainment

凤凰中文,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=凤凰中文

凤凰资讯,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=凤凰资讯

凤凰香港 (B),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=凤凰香港 (B)

NHK World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=NHK World

KBS World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=KBS World

Al Jazeera,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Al Jazeera

CNA,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNA

TV5MONDE,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=TV5MONDE

DW,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=DW

France 24,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=France 24

Euronews,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Euronews

BERITA rtm,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BERITA rtm

Bernama News,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Bernama News

AWANI,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=AWANI

CCTV-4,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CCTV-4

CCTV-13,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CCTV-13

CGTN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CGTN

CGTN 记录,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CGTN 记录

iNEWS,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=iNEWS

CNN Indonesia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNN Indonesia

CNBC Indonesia,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNBC Indonesia

BBC World,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BBC World

CNN,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNN

BloomBerg,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=BloomBerg

CNBC,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CNBC

Now 新聞 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Now 新聞 (测试)

Now Sports Premier 1 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Now Sports Premier 1 (测试)

体育台

愛爾達體育1台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=愛爾達體育1台

愛爾達體育2台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=愛爾達體育2台

愛爾達體育3台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=愛爾達體育3台

愛爾達體育4台,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=愛爾達體育4台

博斯高球,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯高球

博斯高球 Ⅱ,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯高球 Ⅱ

博斯运动,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯运动

博斯运动 Ⅱ,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯运动 Ⅱ

博斯网球,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯网球

博斯无限,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯无限

博斯无限 Ⅱ,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯无限 Ⅱ

博斯魅力,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=博斯魅力

DAZN 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=DAZN 1

DAZN 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=DAZN 2

欧洲体育,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=欧洲体育

SUKAN rtm,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SUKAN rtm

astro Premier League (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Premier League (测试)

astro Grandstand (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Grandstand (测试)

astro Football (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro Football (测试)

W-sport (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=W-sport (测试)

ARENA (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ARENA (测试)

ARENA 2 (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=ARENA 2 (测试)

astro CRICKET (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=astro CRICKET (测试)

PREMIER SPORTS (测试),http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=PREMIER SPORTS (测试)

Eurosport,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=Eurosport

GOLF,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=GOLF

CCTV-5,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CCTV-5

CCTV-5+,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=CCTV-5+

SPOTV,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV

SPOTV 2,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=SPOTV 2

beIN Sports 1,http://154.219.125.7:8088/iptv2026.php?key=xiangxiws2026&id=beIN Sports 1
